Date,Adj Close
2016-06-30,64.05992126464844
2016-07-01,63.87569808959961
2016-07-05,64.16519165039062
2016-07-06,64.76176452636719
2016-07-07,64.5073471069336
2016-07-08,64.77930450439453
2016-07-11,64.97230529785156
2016-07-12,64.27923583984375
2016-07-13,64.58631896972656
2016-07-14,64.65647888183594
2016-07-15,64.6301498413086
2016-07-18,64.77930450439453
2016-07-19,64.62141418457031
2016-07-20,64.73542785644531
2016-07-21,64.4985580444336
2016-07-22,64.5248794555664
2016-07-25,64.70034790039062
2016-07-26,64.68280029296875
2016-07-27,64.3230972290039
2016-07-28,64.25294494628906
2016-07-29,64.01605224609375
2016-08-01,64.72666931152344
2016-08-02,64.15641021728516
2016-08-03,63.989749908447266
2016-08-04,64.3055648803711
2016-08-05,64.7091293334961
2016-08-08,64.34064483642578
2016-08-09,64.51609802246094
2016-08-10,65.31991577148438
2016-08-11,65.18743896484375
2016-08-12,65.26690673828125
2016-08-15,64.763427734375
2016-08-16,64.38362121582031
2016-08-17,64.4189453125
2016-08-18,65.62909698486328
2016-08-19,64.31297302246094
2016-08-22,64.2157974243164
2016-08-23,63.57097244262695
2016-08-24,63.8006477355957
2016-08-25,62.90851593017578
2016-08-26,62.83784484863281
2016-08-29,63.06752014160156
2016-08-30,62.988006591796875
2016-08-31,63.10283279418945
2016-09-01,64.3394546508789
2016-09-02,64.03911590576172
2016-09-06,64.48077392578125
2016-09-07,63.65047836303711
2016-09-08,63.44732666015625
2016-09-09,62.09588623046875
2016-09-12,63.54450607299805
2016-09-13,63.120479583740234
2016-09-14,63.173519134521484
2016-09-15,63.9507942199707
2016-09-16,64.36595916748047
2016-09-19,63.67698669433594
2016-09-20,63.57097244262695
2016-09-21,63.76530075073242
2016-09-22,63.835960388183594
2016-09-23,63.906639099121094
2016-09-26,63.26182556152344
2016-09-27,63.88897705078125
2016-09-28,63.41200256347656
2016-09-29,62.47570037841797
2016-09-30,63.703468322753906
2016-10-03,63.60634231567383
2016-10-04,63.37665939331055
2016-10-05,63.30598068237305
2016-10-06,61.26555633544922
2016-10-07,60.6826171875
2016-10-10,60.04663848876953
2016-10-11,59.525482177734375
2016-10-12,59.587318420410156
2016-10-13,60.2674446105957
2016-10-14,60.46176528930664
2016-10-17,60.25861358642578
2016-10-18,60.832763671875
2016-10-19,60.850425720214844
2016-10-20,60.709083557128906
2016-10-21,60.36460494995117
2016-10-24,61.11540603637695
2016-10-25,61.26555633544922
2016-10-26,61.46873092651367
2016-10-27,61.680728912353516
2016-10-28,61.82207489013672
2016-10-31,61.848541259765625
2016-11-01,61.21257400512695
2016-11-02,61.34505844116211
2016-11-03,61.504066467285156
2016-11-04,61.08891677856445
2016-11-07,61.63656997680664
2016-11-08,61.64537811279297
2016-11-09,62.80250549316406
2016-11-10,63.05867385864258
2016-11-11,62.91733169555664
2016-11-14,62.263710021972656
2016-11-15,63.08516311645508
2016-11-16,63.05867385864258
2016-11-17,61.11540603637695
2016-11-18,60.541282653808594
2016-11-21,61.27440643310547
2016-11-22,61.93687438964844
2016-11-23,62.564022064208984
2016-11-25,62.91733169555664
2016-11-28,62.88203048706055
2016-11-29,63.0410041809082
2016-11-30,62.210693359375
2016-12-01,62.422706604003906
2016-12-02,62.60816955566406
2016-12-05,61.77788162231445
2016-12-06,62.14887237548828
2016-12-07,62.80720138549805
2016-12-08,62.575897216796875
2016-12-09,62.344581604003906
2016-12-12,63.759071350097656
2016-12-13,63.87474822998047
2016-12-14,63.46550750732422
2016-12-15,63.23421096801758
2016-12-16,63.145267486572266
2016-12-19,63.67902374267578
2016-12-20,63.89253234863281
2016-12-21,63.376548767089844
2016-12-22,61.90867614746094
2016-12-23,61.86418151855469
2016-12-27,62.00653839111328
2016-12-28,61.65956115722656
2016-12-29,61.6151237487793
2016-12-30,61.49057388305664
